year,state_name,county_name,commodity_desc,statisticcat_desc,unit_desc,Value
1999,NORTH CAROLINA,Moore,TOBACCO,PRODUCTION,LB,4321000
1999,NORTH CAROLINA,Moore,WHEAT,PRODUCTION,BU,73000
1999,NORTH CAROLINA,Moore,WHEAT,PRODUCTION,BU,73000
1999,NORTH CAROLINA,Nash,CORN,PRODUCTION,BU,115000
1999,NORTH CAROLINA,Nash,COTTON,PRODUCTION,480 LB BALES,19000
1999,NORTH CAROLINA,Nash,HAY,PRODUCTION,TONS,15900
1999,NORTH CAROLINA,Nash,OATS,PRODUCTION,BU,44000
1999,NORTH CAROLINA,Nash,PEANUTS,PRODUCTION,LB,5513000
1999,NORTH CAROLINA,Nash,SOYBEANS,PRODUCTION,BU,642000
1999,NORTH CAROLINA,Nash,SWEET POTATOES,PRODUCTION,CWT,840700
1999,NORTH CAROLINA,Nash,TOBACCO,PRODUCTION,LB,16764000
1999,NORTH CAROLINA,Nash,WHEAT,PRODUCTION,BU,437000
1999,NORTH CAROLINA,Nash,WHEAT,PRODUCTION,BU,437000
1999,NORTH CAROLINA,New Hanover,SOYBEANS,PRODUCTION,BU,11000
1999,NORTH CAROLINA,New Hanover,TOBACCO,PRODUCTION,LB,67000
1999,NORTH CAROLINA,Northampton,CORN,PRODUCTION,BU,209000
1999,NORTH CAROLINA,Northampton,COTTON,PRODUCTION,480 LB BALES,67900
1999,NORTH CAROLINA,Northampton,HAY,PRODUCTION,TONS,2400
1999,NORTH CAROLINA,Northampton,PEANUTS,PRODUCTION,LB,56562000
1999,NORTH CAROLINA,Northampton,SORGHUM,PRODUCTION,BU,9000
1999,NORTH CAROLINA,Northampton,SOYBEANS,PRODUCTION,BU,156000
1999,NORTH CAROLINA,Northampton,TOBACCO,PRODUCTION,LB,411000
1999,NORTH CAROLINA,Northampton,WHEAT,PRODUCTION,BU,77000
1999,NORTH CAROLINA,Northampton,WHEAT,PRODUCTION,BU,77000
1999,NORTH CAROLINA,Onslow,CORN,PRODUCTION,BU,772000
1999,NORTH CAROLINA,Onslow,COTTON,PRODUCTION,480 LB BALES,4000
1999,NORTH CAROLINA,Onslow,HAY,PRODUCTION,TONS,5500
1999,NORTH CAROLINA,Onslow,SOYBEANS,PRODUCTION,BU,512000
1999,NORTH CAROLINA,Onslow,TOBACCO,PRODUCTION,LB,4263000
1999,NORTH CAROLINA,Onslow,WHEAT,PRODUCTION,BU,204000
1999,NORTH CAROLINA,Onslow,WHEAT,PRODUCTION,BU,204000
1999,NORTH CAROLINA,Orange,BARLEY,PRODUCTION,BU,29300
1999,NORTH CAROLINA,Orange,CORN,PRODUCTION,BU,83000
1999,NORTH CAROLINA,Orange,CORN,PRODUCTION,TONS,31500
1999,NORTH CAROLINA,Orange,HAY,PRODUCTION,TONS,26500
1999,NORTH CAROLINA,Orange,SOYBEANS,PRODUCTION,BU,52000
1999,NORTH CAROLINA,Orange,TOBACCO,PRODUCTION,LB,2998000
1999,NORTH CAROLINA,Orange,WHEAT,PRODUCTION,BU,131000
1999,NORTH CAROLINA,Orange,WHEAT,PRODUCTION,BU,131000
1999,NORTH CAROLINA,Pamlico,CORN,PRODUCTION,BU,848000
1999,NORTH CAROLINA,Pamlico,COTTON,PRODUCTION,480 LB BALES,4600
1999,NORTH CAROLINA,Pamlico,HAY,PRODUCTION,TONS,600
1999,NORTH CAROLINA,Pamlico,POTATOES,PRODUCTION,CWT,469000
1999,NORTH CAROLINA,Pamlico,SOYBEANS,PRODUCTION,BU,420000
1999,NORTH CAROLINA,Pamlico,TOBACCO,PRODUCTION,LB,714000
1999,NORTH CAROLINA,Pamlico,WHEAT,PRODUCTION,BU,436000
1999,NORTH CAROLINA,Pamlico,WHEAT,PRODUCTION,BU,436000
1999,NORTH CAROLINA,Pasquotank,CORN,PRODUCTION,BU,1979000
1999,NORTH CAROLINA,Pasquotank,COTTON,PRODUCTION,480 LB BALES,4800
1999,NORTH CAROLINA,Pasquotank,OATS,PRODUCTION,BU,15000
1999,NORTH CAROLINA,Pasquotank,PEANUTS,PRODUCTION,LB,302000
1999,NORTH CAROLINA,Pasquotank,POTATOES,PRODUCTION,CWT,820300
1999,NORTH CAROLINA,Pasquotank,SORGHUM,PRODUCTION,BU,140000
1999,NORTH CAROLINA,Pasquotank,SOYBEANS,PRODUCTION,BU,1054000
1999,NORTH CAROLINA,Pasquotank,WHEAT,PRODUCTION,BU,1364000
1999,NORTH CAROLINA,Pasquotank,WHEAT,PRODUCTION,BU,1364000
1999,NORTH CAROLINA,Pender,CORN,PRODUCTION,BU,732000
1999,NORTH CAROLINA,Pender,COTTON,PRODUCTION,480 LB BALES,2200
1999,NORTH CAROLINA,Pender,HAY,PRODUCTION,TONS,3900
1999,NORTH CAROLINA,Pender,PEANUTS,PRODUCTION,LB,675000
1999,NORTH CAROLINA,Pender,SOYBEANS,PRODUCTION,BU,411000
1999,NORTH CAROLINA,Pender,TOBACCO,PRODUCTION,LB,2865000
1999,NORTH CAROLINA,Pender,WHEAT,PRODUCTION,BU,235000
1999,NORTH CAROLINA,Pender,WHEAT,PRODUCTION,BU,235000
1999,NORTH CAROLINA,Perquimans,CORN,PRODUCTION,BU,1283000
1999,NORTH CAROLINA,Perquimans,COTTON,PRODUCTION,480 LB BALES,23400
1999,NORTH CAROLINA,Perquimans,HAY,PRODUCTION,TONS,700
1999,NORTH CAROLINA,Perquimans,PEANUTS,PRODUCTION,LB,8276000
1999,NORTH CAROLINA,Perquimans,SOYBEANS,PRODUCTION,BU,693000
1999,NORTH CAROLINA,Perquimans,WHEAT,PRODUCTION,BU,748000
1999,NORTH CAROLINA,Perquimans,WHEAT,PRODUCTION,BU,748000
1999,NORTH CAROLINA,Person,CORN,PRODUCTION,BU,154000
1999,NORTH CAROLINA,Person,CORN,PRODUCTION,TONS,5100
1999,NORTH CAROLINA,Person,HAY,PRODUCTION,TONS,17800
1999,NORTH CAROLINA,Person,OATS,PRODUCTION,BU,15000
1999,NORTH CAROLINA,Person,SOYBEANS,PRODUCTION,BU,192000
1999,NORTH CAROLINA,Person,TOBACCO,PRODUCTION,LB,8995000
1999,NORTH CAROLINA,Person,WHEAT,PRODUCTION,BU,275000
1999,NORTH CAROLINA,Person,WHEAT,PRODUCTION,BU,275000
1999,NORTH CAROLINA,Pitt,CORN,PRODUCTION,BU,942000
1999,NORTH CAROLINA,Pitt,COTTON,PRODUCTION,480 LB BALES,32800
1999,NORTH CAROLINA,Pitt,HAY,PRODUCTION,TONS,6700
1999,NORTH CAROLINA,Pitt,OATS,PRODUCTION,BU,23000
1999,NORTH CAROLINA,Pitt,PEANUTS,PRODUCTION,LB,7858000
1999,NORTH CAROLINA,Pitt,SOYBEANS,PRODUCTION,BU,903000
1999,NORTH CAROLINA,Pitt,TOBACCO,PRODUCTION,LB,22545000
1999,NORTH CAROLINA,Pitt,WHEAT,PRODUCTION,BU,750000
1999,NORTH CAROLINA,Pitt,WHEAT,PRODUCTION,BU,750000
1999,NORTH CAROLINA,Polk,CORN,PRODUCTION,TONS,2300
1999,NORTH CAROLINA,Polk,HAY,PRODUCTION,TONS,8500
1999,NORTH CAROLINA,Randolph,BARLEY,PRODUCTION,BU,34700
1999,NORTH CAROLINA,Randolph,CORN,PRODUCTION,BU,246000
1999,NORTH CAROLINA,Randolph,CORN,PRODUCTION,TONS,48000
1999,NORTH CAROLINA,Randolph,HAY,PRODUCTION,TONS,50100
1999,NORTH CAROLINA,Randolph,OATS,PRODUCTION,BU,35000
1999,NORTH CAROLINA,Randolph,SOYBEANS,PRODUCTION,BU,171000
1999,NORTH CAROLINA,Randolph,TOBACCO,PRODUCTION,LB,2880000
1999,NORTH CAROLINA,Randolph,WHEAT,PRODUCTION,BU,157000
1999,NORTH CAROLINA,Randolph,WHEAT,PRODUCTION,BU,157000
1999,NORTH CAROLINA,Richmond,CORN,PRODUCTION,BU,62000
1999,NORTH CAROLINA,Richmond,COTTON,PRODUCTION,480 LB BALES,6000
1999,NORTH CAROLINA,Richmond,HAY,PRODUCTION,TONS,8000
1999,NORTH CAROLINA,Richmond,SOYBEANS,PRODUCTION,BU,34000
1999,NORTH CAROLINA,Richmond,TOBACCO,PRODUCTION,LB,1702000
1999,NORTH CAROLINA,Richmond,WHEAT,PRODUCTION,BU,36000
1999,NORTH CAROLINA,Richmond,WHEAT,PRODUCTION,BU,36000
1999,NORTH CAROLINA,Robeson,CORN,PRODUCTION,BU,2372000
1999,NORTH CAROLINA,Robeson,COTTON,PRODUCTION,480 LB BALES,30500
1999,NORTH CAROLINA,Robeson,HAY,PRODUCTION,TONS,17800
1999,NORTH CAROLINA,Robeson,OATS,PRODUCTION,BU,48000
1999,NORTH CAROLINA,Robeson,PEANUTS,PRODUCTION,LB,192000
1999,NORTH CAROLINA,Robeson,SOYBEANS,PRODUCTION,BU,2501000
1999,NORTH CAROLINA,Robeson,TOBACCO,PRODUCTION,LB,20868000
1999,NORTH CAROLINA,Robeson,WHEAT,PRODUCTION,BU,2085000
1999,NORTH CAROLINA,Robeson,WHEAT,PRODUCTION,BU,2085000
1999,NORTH CAROLINA,Rockingham,BARLEY,PRODUCTION,BU,27100
1999,NORTH CAROLINA,Rockingham,CORN,PRODUCTION,BU,97000
1999,NORTH CAROLINA,Rockingham,CORN,PRODUCTION,TONS,17300
1999,NORTH CAROLINA,Rockingham,HAY,PRODUCTION,TONS,22000
1999,NORTH CAROLINA,Rockingham,OATS,PRODUCTION,BU,12000
1999,NORTH CAROLINA,Rockingham,SOYBEANS,PRODUCTION,BU,57000
1999,NORTH CAROLINA,Rockingham,TOBACCO,PRODUCTION,LB,13221000
1999,NORTH CAROLINA,Rockingham,WHEAT,PRODUCTION,BU,244000
1999,NORTH CAROLINA,Rockingham,WHEAT,PRODUCTION,BU,244000
1999,NORTH CAROLINA,Rowan,BARLEY,PRODUCTION,BU,196400
1999,NORTH CAROLINA,Rowan,CORN,PRODUCTION,BU,301000
1999,NORTH CAROLINA,Rowan,CORN,PRODUCTION,TONS,32000
1999,NORTH CAROLINA,Rowan,COTTON,PRODUCTION,480 LB BALES,1200
1999,NORTH CAROLINA,Rowan,HAY,PRODUCTION,TONS,37000
1999,NORTH CAROLINA,Rowan,OATS,PRODUCTION,BU,16000
1999,NORTH CAROLINA,Rowan,SOYBEANS,PRODUCTION,BU,378000
1999,NORTH CAROLINA,Rowan,WHEAT,PRODUCTION,BU,364000
1999,NORTH CAROLINA,Rowan,WHEAT,PRODUCTION,BU,364000
1999,NORTH CAROLINA,Rutherford,CORN,PRODUCTION,TONS,3000
1999,NORTH CAROLINA,Rutherford,COTTON,PRODUCTION,480 LB BALES,500
1999,NORTH CAROLINA,Rutherford,HAY,PRODUCTION,TONS,26400
1999,NORTH CAROLINA,Rutherford,SOYBEANS,PRODUCTION,BU,12200
1999,NORTH CAROLINA,Rutherford,WHEAT,PRODUCTION,BU,26000
1999,NORTH CAROLINA,Rutherford,WHEAT,PRODUCTION,BU,26000
1999,NORTH CAROLINA,Sampson,CORN,PRODUCTION,BU,1204000
1999,NORTH CAROLINA,Sampson,CORN,PRODUCTION,TONS,10900
1999,NORTH CAROLINA,Sampson,COTTON,PRODUCTION,480 LB BALES,40000
1999,NORTH CAROLINA,Sampson,HAY,PRODUCTION,TONS,53600
1999,NORTH CAROLINA,Sampson,OATS,PRODUCTION,BU,40000
1999,NORTH CAROLINA,Sampson,PEANUTS,PRODUCTION,LB,581000
1999,NORTH CAROLINA,Sampson,SOYBEANS,PRODUCTION,BU,1119000
1999,NORTH CAROLINA,Sampson,SWEET POTATOES,PRODUCTION,CWT,528300
1999,NORTH CAROLINA,Sampson,TOBACCO,PRODUCTION,LB,15628000
1999,NORTH CAROLINA,Sampson,WHEAT,PRODUCTION,BU,1124000
1999,NORTH CAROLINA,Sampson,WHEAT,PRODUCTION,BU,1124000
1999,NORTH CAROLINA,Scotland,CORN,PRODUCTION,BU,92000
1999,NORTH CAROLINA,Scotland,COTTON,PRODUCTION,480 LB BALES,14700
1999,NORTH CAROLINA,Scotland,HAY,PRODUCTION,TONS,4000
1999,NORTH CAROLINA,Scotland,OATS,PRODUCTION,BU,18000
1999,NORTH CAROLINA,Scotland,SOYBEANS,PRODUCTION,BU,213000
1999,NORTH CAROLINA,Scotland,TOBACCO,PRODUCTION,LB,936000
1999,NORTH CAROLINA,Scotland,WHEAT,PRODUCTION,BU,185000
1999,NORTH CAROLINA,Scotland,WHEAT,PRODUCTION,BU,185000
1999,NORTH CAROLINA,Stanly,BARLEY,PRODUCTION,BU,85400
1999,NORTH CAROLINA,Stanly,CORN,PRODUCTION,BU,768000
1999,NORTH CAROLINA,Stanly,CORN,PRODUCTION,TONS,5600
1999,NORTH CAROLINA,Stanly,COTTON,PRODUCTION,480 LB BALES,14700
1999,NORTH CAROLINA,Stanly,HAY,PRODUCTION,TONS,29200
1999,NORTH CAROLINA,Stanly,OATS,PRODUCTION,BU,43000
1999,NORTH CAROLINA,Stanly,SOYBEANS,PRODUCTION,BU,549000
1999,NORTH CAROLINA,Stanly,WHEAT,PRODUCTION,BU,412000
1999,NORTH CAROLINA,Stanly,WHEAT,PRODUCTION,BU,412000
1999,NORTH CAROLINA,Stokes,CORN,PRODUCTION,BU,52000
1999,NORTH CAROLINA,Stokes,CORN,PRODUCTION,TONS,3800
1999,NORTH CAROLINA,Stokes,HAY,PRODUCTION,TONS,21300
1999,NORTH CAROLINA,Stokes,SOYBEANS,PRODUCTION,BU,33000
1999,NORTH CAROLINA,Stokes,TOBACCO,PRODUCTION,LB,10621000
1999,NORTH CAROLINA,Stokes,WHEAT,PRODUCTION,BU,43000
1999,NORTH CAROLINA,Stokes,WHEAT,PRODUCTION,BU,43000
1999,NORTH CAROLINA,Surry,BARLEY,PRODUCTION,BU,24300
1999,NORTH CAROLINA,Surry,CORN,PRODUCTION,BU,316000
1999,NORTH CAROLINA,Surry,CORN,PRODUCTION,TONS,15000
1999,NORTH CAROLINA,Surry,HAY,PRODUCTION,TONS,50000
1999,NORTH CAROLINA,Surry,SOYBEANS,PRODUCTION,BU,190000
1999,NORTH CAROLINA,Surry,TOBACCO,PRODUCTION,LB,12210000
1999,NORTH CAROLINA,Surry,WHEAT,PRODUCTION,BU,117000
1999,NORTH CAROLINA,Surry,WHEAT,PRODUCTION,BU,117000
1999,NORTH CAROLINA,Swain,HAY,PRODUCTION,TONS,1600
1999,NORTH CAROLINA,Swain,TOBACCO,PRODUCTION,LB,30000
1999,NORTH CAROLINA,Transylvania,CORN,PRODUCTION,BU,56200
1999,NORTH CAROLINA,Transylvania,CORN,PRODUCTION,TONS,2800
1999,NORTH CAROLINA,Transylvania,HAY,PRODUCTION,TONS,7400
1999,NORTH CAROLINA,Transylvania,TOBACCO,PRODUCTION,LB,47000
1999,NORTH CAROLINA,Tyrrell,CORN,PRODUCTION,BU,2763000
1999,NORTH CAROLINA,Tyrrell,COTTON,PRODUCTION,480 LB BALES,3500
1999,NORTH CAROLINA,Tyrrell,HAY,PRODUCTION,TONS,400
1999,NORTH CAROLINA,Tyrrell,OATS,PRODUCTION,BU,38000
1999,NORTH CAROLINA,Tyrrell,PEANUTS,PRODUCTION,LB,174000
1999,NORTH CAROLINA,Tyrrell,POTATOES,PRODUCTION,CWT,462700
1999,NORTH CAROLINA,Tyrrell,SOYBEANS,PRODUCTION,BU,560000
1999,NORTH CAROLINA,Tyrrell,WHEAT,PRODUCTION,BU,940000
1999,NORTH CAROLINA,Tyrrell,WHEAT,PRODUCTION,BU,940000
1999,NORTH CAROLINA,Union,BARLEY,PRODUCTION,BU,120200
1999,NORTH CAROLINA,Union,CORN,PRODUCTION,BU,1806000
1999,NORTH CAROLINA,Union,CORN,PRODUCTION,TONS,7400
1999,NORTH CAROLINA,Union,COTTON,PRODUCTION,480 LB BALES,12500
1999,NORTH CAROLINA,Union,HAY,PRODUCTION,TONS,37000
1999,NORTH CAROLINA,Union,OATS,PRODUCTION,BU,86400
1999,NORTH CAROLINA,Union,SORGHUM,PRODUCTION,BU,25000
1999,NORTH CAROLINA,Union,SOYBEANS,PRODUCTION,BU,997000
1999,NORTH CAROLINA,Union,WHEAT,PRODUCTION,BU,1740000
1999,NORTH CAROLINA,Union,WHEAT,PRODUCTION,BU,1740000
1999,NORTH CAROLINA,Vance,CORN,PRODUCTION,BU,9000
1999,NORTH CAROLINA,Vance,HAY,PRODUCTION,TONS,3800
1999,NORTH CAROLINA,Vance,SOYBEANS,PRODUCTION,BU,113000
1999,NORTH CAROLINA,Vance,TOBACCO,PRODUCTION,LB,7018000
1999,NORTH CAROLINA,Vance,WHEAT,PRODUCTION,BU,227000
1999,NORTH CAROLINA,Vance,WHEAT,PRODUCTION,BU,227000
1999,NORTH CAROLINA,Wake,CORN,PRODUCTION,BU,14000
1999,NORTH CAROLINA,Wake,COTTON,PRODUCTION,480 LB BALES,300
1999,NORTH CAROLINA,Wake,HAY,PRODUCTION,TONS,10700
1999,NORTH CAROLINA,Wake,OATS,PRODUCTION,BU,61000
1999,NORTH CAROLINA,Wake,SOYBEANS,PRODUCTION,BU,242000
1999,NORTH CAROLINA,Wake,SWEET POTATOES,PRODUCTION,CWT,35100
1999,NORTH CAROLINA,Wake,TOBACCO,PRODUCTION,LB,17300000
1999,NORTH CAROLINA,Wake,WHEAT,PRODUCTION,BU,209000
1999,NORTH CAROLINA,Wake,WHEAT,PRODUCTION,BU,209000
1999,NORTH CAROLINA,Warren,BARLEY,PRODUCTION,BU,18900
1999,NORTH CAROLINA,Warren,CORN,PRODUCTION,BU,32000
1999,NORTH CAROLINA,Warren,CORN,PRODUCTION,TONS,9500
1999,NORTH CAROLINA,Warren,COTTON,PRODUCTION,480 LB BALES,500
1999,NORTH CAROLINA,Warren,HAY,PRODUCTION,TONS,13000
1999,NORTH CAROLINA,Warren,OATS,PRODUCTION,BU,22000
1999,NORTH CAROLINA,Warren,SORGHUM,PRODUCTION,BU,8000
1999,NORTH CAROLINA,Warren,SOYBEANS,PRODUCTION,BU,188000
1999,NORTH CAROLINA,Warren,TOBACCO,PRODUCTION,LB,4445000
1999,NORTH CAROLINA,Warren,WHEAT,PRODUCTION,BU,132000
1999,NORTH CAROLINA,Warren,WHEAT,PRODUCTION,BU,132000
1999,NORTH CAROLINA,Washington,CORN,PRODUCTION,BU,2319000
1999,NORTH CAROLINA,Washington,COTTON,PRODUCTION,480 LB BALES,8800
1999,NORTH CAROLINA,Washington,HAY,PRODUCTION,TONS,2500
1999,NORTH CAROLINA,Washington,PEANUTS,PRODUCTION,LB,6558000
1999,NORTH CAROLINA,Washington,POTATOES,PRODUCTION,CWT,463200
1999,NORTH CAROLINA,Washington,SORGHUM,PRODUCTION,BU,4000
1999,NORTH CAROLINA,Washington,SOYBEANS,PRODUCTION,BU,919000
1999,NORTH CAROLINA,Washington,TOBACCO,PRODUCTION,LB,743000
1999,NORTH CAROLINA,Washington,WHEAT,PRODUCTION,BU,1061000
1999,NORTH CAROLINA,Washington,WHEAT,PRODUCTION,BU,1061000
1999,NORTH CAROLINA,Watauga,HAY,PRODUCTION,TONS,16200
1999,NORTH CAROLINA,Watauga,TOBACCO,PRODUCTION,LB,1256000
1999,NORTH CAROLINA,Wayne,CORN,PRODUCTION,BU,1445000
1999,NORTH CAROLINA,Wayne,CORN,PRODUCTION,TONS,4200
1999,NORTH CAROLINA,Wayne,COTTON,PRODUCTION,480 LB BALES,24400
1999,NORTH CAROLINA,Wayne,HAY,PRODUCTION,TONS,16300
1999,NORTH CAROLINA,Wayne,OATS,PRODUCTION,BU,34000
1999,NORTH CAROLINA,Wayne,SOYBEANS,PRODUCTION,BU,1574000
1999,NORTH CAROLINA,Wayne,SWEET POTATOES,PRODUCTION,CWT,140300
1999,NORTH CAROLINA,Wayne,TOBACCO,PRODUCTION,LB,14903000
1999,NORTH CAROLINA,Wayne,WHEAT,PRODUCTION,BU,1123000
1999,NORTH CAROLINA,Wayne,WHEAT,PRODUCTION,BU,1123000
1999,NORTH CAROLINA,Wilkes,CORN,PRODUCTION,BU,99000
1999,NORTH CAROLINA,Wilkes,CORN,PRODUCTION,TONS,52000
1999,NORTH CAROLINA,Wilkes,HAY,PRODUCTION,TONS,62200
1999,NORTH CAROLINA,Wilkes,SOYBEANS,PRODUCTION,BU,14000
1999,NORTH CAROLINA,Wilkes,TOBACCO,PRODUCTION,LB,1564000
1999,NORTH CAROLINA,Wilkes,WHEAT,PRODUCTION,BU,31000
1999,NORTH CAROLINA,Wilkes,WHEAT,PRODUCTION,BU,31000
1999,NORTH CAROLINA,Wilson,CORN,PRODUCTION,BU,530000
1999,NORTH CAROLINA,Wilson,COTTON,PRODUCTION,480 LB BALES,18300
1999,NORTH CAROLINA,Wilson,HAY,PRODUCTION,TONS,3600
1999,NORTH CAROLINA,Wilson,OATS,PRODUCTION,BU,26000
1999,NORTH CAROLINA,Wilson,SOYBEANS,PRODUCTION,BU,951000
1999,NORTH CAROLINA,Wilson,SWEET POTATOES,PRODUCTION,CWT,457300
1999,NORTH CAROLINA,Wilson,TOBACCO,PRODUCTION,LB,16858000
1999,NORTH CAROLINA,Wilson,WHEAT,PRODUCTION,BU,454000
1999,NORTH CAROLINA,Wilson,WHEAT,PRODUCTION,BU,454000
1999,NORTH CAROLINA,Yadkin,BARLEY,PRODUCTION,BU,109400
1999,NORTH CAROLINA,Yadkin,CORN,PRODUCTION,BU,600000
1999,NORTH CAROLINA,Yadkin,CORN,PRODUCTION,TONS,41500
1999,NORTH CAROLINA,Yadkin,HAY,PRODUCTION,TONS,41000
1999,NORTH CAROLINA,Yadkin,SOYBEANS,PRODUCTION,BU,287000
1999,NORTH CAROLINA,Yadkin,TOBACCO,PRODUCTION,LB,7728000
1999,NORTH CAROLINA,Yadkin,WHEAT,PRODUCTION,BU,210000
1999,NORTH CAROLINA,Yadkin,WHEAT,PRODUCTION,BU,210000
1999,NORTH CAROLINA,Yancey,CORN,PRODUCTION,TONS,2400
1999,NORTH CAROLINA,Yancey,HAY,PRODUCTION,TONS,5600
1999,NORTH CAROLINA,Yancey,TOBACCO,PRODUCTION,LB,1173000
2000,NORTH CAROLINA,Alamance,CORN,PRODUCTION,BU,334000
2000,NORTH CAROLINA,Alamance,CORN,PRODUCTION,TONS,37200
2000,NORTH CAROLINA,Alamance,HAY,PRODUCTION,TONS,38100
2000,NORTH CAROLINA,Alamance,OATS,PRODUCTION,BU,28000
2000,NORTH CAROLINA,Alamance,SOYBEANS,PRODUCTION,BU,78000
2000,NORTH CAROLINA,Alamance,TOBACCO,PRODUCTION,LB,3694000
2000,NORTH CAROLINA,Alamance,WHEAT,PRODUCTION,BU,170000
2000,NORTH CAROLINA,Alamance,WHEAT,PRODUCTION,BU,170000
2000,NORTH CAROLINA,Alexander,BARLEY,PRODUCTION,BU,23600
2000,NORTH CAROLINA,Alexander,CORN,PRODUCTION,BU,20000
2000,NORTH CAROLINA,Alexander,CORN,PRODUCTION,TONS,50500
2000,NORTH CAROLINA,Alexander,HAY,PRODUCTION,TONS,33300
2000,NORTH CAROLINA,Alexander,SOYBEANS,PRODUCTION,BU,30000
2000,NORTH CAROLINA,Alexander,TOBACCO,PRODUCTION,LB,625000
2000,NORTH CAROLINA,Alexander,WHEAT,PRODUCTION,BU,38000
2000,NORTH CAROLINA,Alexander,WHEAT,PRODUCTION,BU,38000
2000,NORTH CAROLINA,Alleghany,CORN,PRODUCTION,TONS,57800
2000,NORTH CAROLINA,Alleghany,HAY,PRODUCTION,TONS,31800
2000,NORTH CAROLINA,Alleghany,TOBACCO,PRODUCTION,LB,421000
2000,NORTH CAROLINA,Anson,CORN,PRODUCTION,BU,583000
2000,NORTH CAROLINA,Anson,COTTON,PRODUCTION,480 LB BALES,7800
2000,NORTH CAROLINA,Anson,HAY,PRODUCTION,TONS,13700
2000,NORTH CAROLINA,Anson,OATS,PRODUCTION,BU,36000
2000,NORTH CAROLINA,Anson,SOYBEANS,PRODUCTION,BU,300000
2000,NORTH CAROLINA,Anson,TOBACCO,PRODUCTION,LB,167000
2000,NORTH CAROLINA,Anson,WHEAT,PRODUCTION,BU,158000
2000,NORTH CAROLINA,Anson,WHEAT,PRODUCTION,BU,158000
2000,NORTH CAROLINA,Ashe,HAY,PRODUCTION,TONS,28600
2000,NORTH CAROLINA,Ashe,TOBACCO,PRODUCTION,LB,1036000
2000,NORTH CAROLINA,Avery,HAY,PRODUCTION,TONS,3600
2000,NORTH CAROLINA,Avery,TOBACCO,PRODUCTION,LB,207000
2000,NORTH CAROLINA,Beaufort,CORN,PRODUCTION,BU,5206000
2000,NORTH CAROLINA,Beaufort,COTTON,PRODUCTION,480 LB BALES,42700
2000,NORTH CAROLINA,Beaufort,HAY,PRODUCTION,TONS,1500
2000,NORTH CAROLINA,Beaufort,OATS,PRODUCTION,BU,117000
2000,NORTH CAROLINA,Beaufort,PEANUTS,PRODUCTION,LB,498000
2000,NORTH CAROLINA,Beaufort,SORGHUM,PRODUCTION,BU,9500
2000,NORTH CAROLINA,Beaufort,SOYBEANS,PRODUCTION,BU,1888000
2000,NORTH CAROLINA,Beaufort,TOBACCO,PRODUCTION,LB,7125000
2000,NORTH CAROLINA,Beaufort,WHEAT,PRODUCTION,BU,1710000
2000,NORTH CAROLINA,Beaufort,WHEAT,PRODUCTION,BU,1710000
2000,NORTH CAROLINA,Bertie,CORN,PRODUCTION,BU,2105000
2000,NORTH CAROLINA,Bertie,COTTON,PRODUCTION,480 LB BALES,58500
2000,NORTH CAROLINA,Bertie,HAY,PRODUCTION,TONS,500
2000,NORTH CAROLINA,Bertie,PEANUTS,PRODUCTION,LB,43731000
2000,NORTH CAROLINA,Bertie,SORGHUM,PRODUCTION,BU,26000
2000,NORTH CAROLINA,Bertie,SOYBEANS,PRODUCTION,BU,431000
2000,NORTH CAROLINA,Bertie,TOBACCO,PRODUCTION,LB,3973000
2000,NORTH CAROLINA,Bertie,WHEAT,PRODUCTION,BU,103000
2000,NORTH CAROLINA,Bertie,WHEAT,PRODUCTION,BU,103000
2000,NORTH CAROLINA,Bladen,CORN,PRODUCTION,BU,2393000
2000,NORTH CAROLINA,Bladen,COTTON,PRODUCTION,480 LB BALES,15500
2000,NORTH CAROLINA,Bladen,HAY,PRODUCTION,TONS,21500
2000,NORTH CAROLINA,Bladen,OATS,PRODUCTION,BU,25000
2000,NORTH CAROLINA,Bladen,PEANUTS,PRODUCTION,LB,9643000
2000,NORTH CAROLINA,Bladen,SOYBEANS,PRODUCTION,BU,808000
2000,NORTH CAROLINA,Bladen,TOBACCO,PRODUCTION,LB,5835000
2000,NORTH CAROLINA,Bladen,WHEAT,PRODUCTION,BU,193000
2000,NORTH CAROLINA,Bladen,WHEAT,PRODUCTION,BU,193000
2000,NORTH CAROLINA,Brunswick,CORN,PRODUCTION,BU,408000
2000,NORTH CAROLINA,Brunswick,COTTON,PRODUCTION,480 LB BALES,950
2000,NORTH CAROLINA,Brunswick,HAY,PRODUCTION,TONS,5300
2000,NORTH CAROLINA,Brunswick,SOYBEANS,PRODUCTION,BU,297000
2000,NORTH CAROLINA,Brunswick,TOBACCO,PRODUCTION,LB,2812000
2000,NORTH CAROLINA,Brunswick,WHEAT,PRODUCTION,BU,44000
2000,NORTH CAROLINA,Brunswick,WHEAT,PRODUCTION,BU,44000
2000,NORTH CAROLINA,Buncombe,CORN,PRODUCTION,TONS,36100
2000,NORTH CAROLINA,Buncombe,HAY,PRODUCTION,TONS,36500
2000,NORTH CAROLINA,Buncombe,TOBACCO,PRODUCTION,LB,1918000
2000,NORTH CAROLINA,Burke,CORN,PRODUCTION,BU,83000
2000,NORTH CAROLINA,Burke,CORN,PRODUCTION,TONS,4000
2000,NORTH CAROLINA,Burke,HAY,PRODUCTION,TONS,16700
